,Data,GGBR4.SA,GGBR3.SA,VALE3.SA,USIM5.SA,CSNA3.SA
4250,2017-01-24,9.930877685546875,6.5358452796936035,17.889005661010742,3.6114840507507324,8.591486930847168
4251,2017-01-26,9.875532150268555,6.94903039932251,17.296478271484375,3.3310630321502686,8.342683792114258
4252,2017-01-27,9.938783645629883,6.7311692237854,17.61604118347168,3.5859909057617188,8.879165649414062
4253,2017-01-30,9.519725799560547,6.738681793212891,16.743896484375,3.365053653717041,8.638136863708496
4254,2017-01-31,9.646234512329102,6.94903039932251,16.47093391418457,3.3480582237243652,8.264933586120605
4255,2017-02-01,9.820183753967285,6.994105815887451,16.35775375366211,3.3905465602874756,8.513736724853516
4256,2017-02-02,10.065292358398438,7.2199625968933105,17.196613311767578,3.475522518157959,7.751776218414307
4257,2017-02-03,10.041572570800781,7.37806510925293,18.488191604614258,3.57749342918396,7.775101184844971
4258,2017-02-06,9.804368019104004,7.340422630310059,18.75449562072754,3.8494174480438232,7.681800365447998
4259,2017-02-07,9.749019622802734,7.423234462738037,18.368350982666016,3.747446298599243,7.611823558807373
4260,2017-02-08,9.669955253601074,7.596396446228027,19.240497589111328,3.7729384899139404,7.92282772064209
4261,2017-02-09,9.883440017700195,7.197378158569336,20.64525604248047,3.8919057846069336,7.565173625946045
4262,2017-02-10,10.191801071166992,7.129619598388672,19.426916122436523,3.653972864151001,7.541849136352539
4263,2017-02-13,10.51597785949707,6.8209452629089355,18.681259155273438,3.526508331298828,7.153092384338379
4264,2017-02-14,10.3894681930542,6.7155442237854,18.9542236328125,3.4160397052764893,7.0831170082092285
4265,2017-02-15,10.563417434692383,6.843533039093018,19.7486515045166,3.3735511302948,6.974266052246094
4266,2017-02-16,10.642486572265625,6.805887699127197,19.822317123413086,3.433034658432007,7.223069190979004
4267,2017-02-17,10.531791687011719,7.03927755355835,20.090185165405273,3.4075419902801514,6.8731889724731445
4268,2017-02-20,10.634578704833984,7.016690254211426,20.779949188232422,3.535005569458008,6.7332377433776855
4269,2017-02-21,10.808526992797852,6.7306013107299805,20.1772403717041,3.5010149478912354,6.795438289642334
4270,2017-02-22,10.365748405456543,6.4068708419799805,19.829011917114258,3.3990437984466553,6.569960594177246
4271,2017-02-23,10.128549575805664,6.241241931915283,19.7486515045166,3.3310630321502686,6.523310661315918
4272,2017-02-24,10.239239692687988,5.872337341308594,18.971830368041992,3.365053653717041,5.955728054046631
4273,2017-03-01,10.51597785949707,6.075610637664795,18.67047882080078,3.2715797424316406,5.753574848175049
4274,2017-03-02,10.334122657775879,5.9325666427612305,18.904861450195312,3.441532611846924,5.940176963806152
4275,2017-03-03,10.555509567260742,5.721764087677002,18.58342170715332,3.3735511302948,5.683599472045898
4276,2017-03-06,10.365748405456543,5.638949871063232,17.444974899291992,3.2970728874206543,5.520321846008301
4277,2017-03-07,10.294590950012207,5.797050476074219,17.799903869628906,3.3395605087280273,5.800225257873535
4278,2017-03-08,9.598794937133789,5.57119083404541,17.732933044433594,3.433034658432007,5.738024711608887
4279,2017-03-09,9.448566436767578,5.518492221832275,16.996295928955078,3.365053653717041,5.924626350402832
4280,2017-03-10,9.416938781738281,5.631421089172363,16.86905860900879,3.3565561771392822,6.173431396484375
4281,2017-03-13,9.780648231506348,5.864808082580566,17.404794692993164,3.3990437984466553,5.909078121185303
4282,2017-03-14,9.820183753967285,5.781993389129639,17.317737579345703,3.4840197563171387,6.0257039070129395
4283,2017-03-15,10.334122657775879,5.9476237297058105,17.866870880126953,3.458527088165283,6.165654182434082
4284,2017-03-16,10.136453628540039,5.774465560913086,17.197200775146484,3.4840197563171387,5.909078121185303
4285,2017-03-17,9.756929397583008,6.007853031158447,16.781999588012695,3.467024564743042,5.504772186279297
4286,2017-03-20,9.99413013458252,5.970209121704102,17.525339126586914,3.645474910736084,5.753574848175049
4287,2017-03-21,9.282526016235352,6.308999061584473,17.210590362548828,3.866413116455078,5.566972732543945
4288,2017-03-22,9.282526016235352,6.3165283203125,17.866870880126953,3.908900260925293,5.753574848175049
4289,2017-03-23,9.053230285644531,6.301469802856445,17.391403198242188,3.798431634902954,5.877976417541504
4290,2017-03-24,8.816025733947754,6.308999061584473,17.746328353881836,3.8239247798919678,5.831326007843018
4291,2017-03-27,8.70533275604248,6.655316352844238,19.11246109008789,3.8409199714660645,5.644723415374756
4292,2017-03-28,8.69742488861084,6.813417434692383,19.507570266723633,3.764441728591919,5.986828327178955
4293,2017-03-29,8.744863510131836,6.926347732543945,20.13706398010254,3.8579154014587402,6.056804180145264
4294,2017-03-30,8.460222244262695,7.031747817993164,20.746463775634766,3.866413116455078,5.815775394439697
4295,2017-03-31,8.610451698303223,6.971519470214844,21.308988571166992,4.061857223510742,5.00716495513916
4296,2017-04-03,8.491851806640625,6.783303737640381,20.471900939941406,4.010871410369873,5.36482048034668
